date,actual,predicted,actual_direction,pred_direction,correct_direction
2023-08-01,-0.10673689094200821,-0.1932219191670444,0,0,1
2023-09-01,-0.10376722717737616,-0.11287872371376108,0,0,1
2023-10-01,-0.11897555798212824,-0.16774852644639493,0,0,1
2023-12-01,0.05713083873224731,-0.1744627370543833,1,0,0
2024-01-01,-0.012729300483650634,0.018613881631718596,0,1,0
2024-02-01,-0.07147718836166536,-0.06881484750157466,0,0,1
2024-03-01,0.007546787343390547,0.006906032656589885,1,1,1
2024-04-01,0.025512190334984537,0.031238135152113156,1,1,1
2024-05-01,-0.037286724457313715,0.07037451931463298,0,1,0
2024-06-01,-0.02475569945390325,-0.08628303269654171,0,0,1
2024-07-01,-0.03393808591888599,-0.06855286271427564,0,0,1
2024-08-01,0.033642153083933195,-0.06326549309027223,1,0,0
2024-09-01,0.04819075691885017,0.0025527912948827584,1,1,1
2024-10-01,-0.02526438526158675,0.09413492963528897,0,1,0
2024-11-01,-0.023833808401943265,0.025165149862427544,0,1,0
2024-12-01,0.06306636497020501,-0.2673893384467872,1,0,0
2025-01-01,-0.005163367832952549,-0.33417248046766396,0,0,1
